878.996	37.57759171	54.57301685	61.96238909	-10.97912965	30.59088346	12.47255235	0.002355519	0.004065332	0.002828558	-0.002065299	0.001549847	0.001249379
879.259	81.6225357	107.6623749	126.171042	47.20923583	95.02803405	55.47255235	0.005116438	0.008020141	0.005759657	0.008880594	0.004814471	0.005556702
879.522	71.6674797	87.7517329	105.379695	16.3976013	88.46518463	44.47255235	0.004492414	0.006536929	0.00481054	0.003084575	0.004481973	0.004454828
879.785	82.71242369	117.8410909	129.5883479	46.58596677	97.90233522	76.47255235	0.005184757	0.008778389	0.005915655	0.00876335	0.004960094	0.007660278
880.048	40.75736769	78.93044895	87.79700085	5.774332246	53.33948581	26.47255235	0.00255484	0.005879801	0.004007897	0.001086218	0.002702375	0.002651763
880.311	72.80231169	108.019807	110.0056538	42.96269772	103.7766364	60.47255235	0.00456355	0.008046768	0.005021713	0.008081772	0.005257708	0.006057553
880.574	21.84725568	61.109165	75.21430673	-13.84893681	37.21378699	15.47255235	0.001369476	0.004552232	0.003433503	-0.002605142	0.001885388	0.00154989
880.837	81.89219968	121.198523	128.4229597	43.33942867	84.65093758	54.47255235	0.005133342	0.009028495	0.005862456	0.008152639	0.004288729	0.005456531
881.1	37.93714368	60.28788105	77.63161261	3.52779414	56.08808816	23.47255235	0.002378057	0.004491052	0.003543852	0.000663618	0.00284163	0.002351252
881.362	54.98191678	91.37689931	94.83947219	24.71544339	71.52357658	35.47255235	0.003446494	0.00680698	0.004329383	0.004649256	0.003623649	0.003553296
881.625	24.02686078	51.46625733	73.04812513	-12.09619113	35.96072717	2.472552349	0.001506103	0.003833899	0.003334617	-0.002275431	0.001821903	0.000247676
881.888	53.07180477	86.55561535	100.2567781	8.092174341	70.39787776	30.47255235	0.00332676	0.006447826	0.004576681	0.00152223	0.003566617	0.003052444
882.151	44.11674877	74.64497338	93.46543101	13.28053981	64.83502835	34.47255235	0.00276542	0.005560561	0.004266659	0.00249822	0.003284782	0.003453126
882.414	61.16169277	96.7343314	114.6740839	17.46890529	75.27217894	41.47255235	0.003833868	0.007206074	0.005234825	0.0032861	0.003813567	0.004154318
882.677	40.20663676	72.82368942	79.88273689	-3.342729238	64.70932952	27.47255235	0.002520318	0.005424887	0.003646614	-0.000628805	0.003278414	0.002751934
882.94	59.25158076	95.91304745	123.0913898	31.84563624	83.14648011	55.47255235	0.003714134	0.007144893	0.005619072	0.005990526	0.004212508	0.005556702
883.203	10.29652476	55.00240547	53.30004277	-17.96599829	41.5836307	-11.52744765	0.000645429	0.004097319	0.002433125	-0.003379608	0.00210678	-0.001154708
883.466	48.34146875	84.0917635	71.50869571	10.22236718	61.02078129	27.47255235	0.003030243	0.006264285	0.003264343	0.001922943	0.003091538	0.002751934
883.729	23.38641275	65.18112152	66.71734865	-9.589267345	44.45793188	23.47255235	0.001465957	0.004855566	0.00304562	-0.00180385	0.002252403	0.002351252
883.992	58.43135674	93.27047954	99.92600159	18.59909813	68.89508246	34.47255235	0.003662719	0.006948039	0.004561581	0.003498702	0.003490479	0.003453126
884.255	30.47630074	79.35983757	76.13465453	-6.212536398	49.33223305	6.472552349	0.001910381	0.005911788	0.003475516	-0.001168649	0.002499353	0.000648357
884.518	40.52124474	86.44919559	86.34330747	28.97582908	68.76938364	32.47255235	0.002540039	0.006439898	0.003941537	0.005450683	0.003484111	0.003252785
884.781	43.56618873	77.53855362	93.5519604	11.16419455	53.20653423	21.47255235	0.002730909	0.005776114	0.004270609	0.002100112	0.00269564	0.002150912
885.044	64.61113273	65.62791164	115.7606133	28.35256002	70.64368482	37.47255235	0.004050093	0.004888849	0.005284425	0.005333439	0.00357907	0.003753636
885.307	30.65607673	69.71726966	58.96926628	-0.459074504	45.08083541	4.472552349	0.00192165	0.00519348	0.002691923	-8.63571E-05	0.002283962	0.000448017
885.57	74.70102072	91.80662769	92.17791922	31.72929097	85.51798599	38.47255235	0.004682569	0.006838992	0.004207885	0.00596864	0.004332657	0.003853807
885.833	13.74596472	60.89598571	59.38657216	-7.082343557	33.95513658	2.472552349	0.000861654	0.004536352	0.002710973	-0.001332269	0.001720293	0.000247676
886.096	34.79090871	80.98534374	91.5952251	11.10602192	69.39228717	24.47255235	0.002180838	0.006032877	0.004181285	0.002089169	0.00351567	0.002451423
886.358	23.83568182	63.074362	61.80308469	-4.706328829	46.82777559	5.472552349	0.001494119	0.004698626	0.002821286	-0.000885314	0.002372468	0.000548187
886.621	50.88062582	79.16372002	94.01173763	20.48203664	69.26492618	28.47255235	0.003189408	0.005897178	0.004291598	0.003852904	0.003509217	0.002852104
886.884	37.92556981	67.25307804	76.22039056	2.670402118	39.70207676	3.472552349	0.002377332	0.005009913	0.00347943	0.000502333	0.002011454	0.000347847
887.147	53.97051381	95.34243607	100.4290435	17.85876759	68.13922735	39.47255235	0.003383095	0.007102386	0.004584545	0.003359437	0.003452185	0.003953977
887.41	30.01545781	51.43179409	72.63769644	-7.952866935	52.57637794	17.47255235	0.001881493	0.003831332	0.003315881	-0.001496025	0.002663714	0.001750231
887.673	67.0604018	94.52115211	112.8463494	30.23549854	66.01352853	48.47255235	0.004203623	0.007041206	0.00515139	0.005687641	0.003344489	0.00485551
887.936	28.1053458	56.61051014	62.05500232	-14.57613599	46.45067912	5.472552349	0.001761759	0.004217112	0.002832786	-0.002741937	0.002353363	0.000548187
888.199	49.15028979	92.69986816	105.2636553	30.61222949	86.88782971	36.47255235	0.003080943	0.006905532	0.004805243	0.005758508	0.004402058	0.003653466
888.462	47.19523379	66.78922619	66.4723082	-5.199405042	54.32498029	1.472552349	0.002958392	0.00497536	0.003034434	-0.000978067	0.002752304	0.000147506
888.725	65.24017779	91.87858421	94.68096114	32.98896043	81.76213088	34.47255235	0.004089524	0.006844352	0.004322147	0.006205598	0.004142372	0.003453126
888.988	37.28512178	64.96794223	85.88961408	4.177325905	63.19928147	26.47255235	0.002337186	0.004839686	0.003920826	0.000785802	0.003201909	0.002651763
889.251	55.33006578	79.05730026	101.098267	25.36569138	79.63643206	26.47255235	0.003468317	0.005889251	0.004615095	0.004771575	0.004034676	0.002651763
889.514	51.37500977	69.14665828	86.30691996	5.554056852	65.07358265	19.47255235	0.003220398	0.005150973	0.003939876	0.001044781	0.003296868	0.001950571
889.777	70.41995377	86.23601631	94.5155729	35.74242233	95.51073323	42.47255235	0.004414214	0.006424018	0.004314598	0.006723556	0.004838927	0.004254488
890.04	28.46489777	49.32537433	56.72422584	-6.069212201	36.94788382	-3.527447651	0.001784297	0.003674417	0.002589438	-0.001141688	0.001871916	-0.000353345
890.303	59.50984176	84.41473235	96.93287878	31.11915327	73.38503441	26.47255235	0.003730323	0.006288344	0.004424947	0.005853866	0.003717957	0.002651763
890.566	23.55478576	38.50409038	65.14153172	-3.692481254	38.822185	2.472552349	0.001476511	0.002868302	0.002973684	-0.000694598	0.001966875	0.000247676
890.829	41.59972976	79.5934484	84.35018466	9.495884219	61.25933559	27.47255235	0.002607643	0.00592919	0.003850552	0.001786284	0.003103624	0.002751934
891.092	18.64467375	59.68280643	71.5588376	-5.315750307	52.69648618	1.472552349	0.001168725	0.004445978	0.003266632	-0.000999953	0.002669799	0.000147506
891.354	57.68944686	77.77182469	102.7666972	17.87189895	64.13197459	26.47255235	0.003616213	0.005793491	0.004691258	0.003361907	0.003249163	0.002651763
891.617	38.73439085	82.86118271	84.97535012	14.06026442	55.56912518	13.47255235	0.002428032	0.006172615	0.00387909	0.002644895	0.002815337	0.001349549
891.88	59.77933485	81.95054073	99.18400306	23.24862989	78.00627577	28.47255235	0.003747216	0.006104778	0.004527709	0.004373331	0.003952086	0.002852104
892.143	28.82427885	62.03989876	67.392656	3.436995368	72.44342636	3.472552349	0.001806825	0.004621566	0.003076447	0.000646538	0.003670252	0.000347847
892.406	57.86922284	83.12925678	109.6013089	33.62536084	81.88057695	32.47255235	0.003627482	0.006192585	0.005003255	0.006325312	0.004148373	0.003252785
892.669	27.91416684	40.2186148	55.80996188	-5.186273685	34.31772753	1.472552349	0.001749775	0.002996023	0.002547702	-0.000975597	0.001738663	0.000147506
892.932	82.95911084	103.3079728	108.0186148	43.00209179	75.75487812	49.47255235	0.00520022	0.007695767	0.004931006	0.008089182	0.003838022	0.00495568
893.195	37.00405483	78.39733085	86.22726776	11.19045726	70.19202871	13.47255235	0.002319567	0.005840087	0.00393624	0.002105052	0.003556187	0.001349549
893.458	55.04899883	82.48668888	96.4359207	20.37882273	67.6291793	21.47255235	0.003450699	0.006144718	0.004402261	0.003833488	0.003426344	0.002150912
893.721	36.09394282	54.5760469	78.64457364	11.56718821	61.06632989	8.472552349	0.002262518	0.004065558	0.003590093	0.00217592	0.003093846	0.000848698
893.984	58.13888682	93.66540492	115.8532266	29.75555368	73.50348048	55.47255235	0.003644386	0.006977459	0.005288653	0.005597358	0.003723958	0.005556702
894.247	52.18383082	83.75476295	76.06187952	7.943919155	52.94063106	15.47255235	0.003271098	0.006239181	0.003472194	0.001494341	0.002682168	0.00154989
894.51	56.22877481	95.84412097	108.2705325	37.13228463	72.37778165	47.47255235	0.003524652	0.007139759	0.004942506	0.006985005	0.003666926	0.004755339
894.773	40.27371881	47.933479	49.4791854	-18.6793499	26.81493224	2.472552349	0.002524523	0.00357073	0.002258705	-0.003513798	0.001358544	0.000247676
895.036	48.31866281	82.02283702	84.68783834	23.50901558	70.25208283	25.47255235	0.003028814	0.006110164	0.003865965	0.004422313	0.00355923	0.002551593
895.299	34.3636068	51.11219504	56.89649128	8.697381049	49.68923342	-1.527447651	0.002154053	0.003807523	0.002597302	0.001636076	0.00251744	-0.000153005
895.562	59.4085508	82.20155307	88.10514421	24.88574652	85.126384	22.47255235	0.003723974	0.006123477	0.004021964	0.004681292	0.004312817	0.002251082
895.825	32.45349479	78.29091109	74.31379715	22.074112	74.56353459	17.47255235	0.002034319	0.00583216	0.003392395	0.004152391	0.003777664	0.001750231
896.088	55.49843879	87.38026912	101.5224501	41.26247747	72.00068518	28.47255235	0.003478872	0.006509257	0.004634459	0.007761941	0.003647821	0.002852104
896.351	28.54338279	72.46962714	85.73110303	2.450842943	40.43783577	11.47255235	0.001789217	0.005398512	0.00391359	0.000461031	0.00204873	0.001149209
896.613	59.58815589	89.5586454	106.9389626	33.6384922	80.87332419	47.47255235	0.003735232	0.006671532	0.00488172	0.006327783	0.004097341	0.004755339
896.876	20.63309989	43.64800342	55.14761556	-1.173142329	47.31047478	-2.527447651	0.001293368	0.00325149	0.002517466	-0.000220681	0.002396923	-0.000253175
897.139	64.67804389	93.73736145	104.3562685	31.01522314	94.74762536	49.47255235	0.004054287	0.006982819	0.004763821	0.005834316	0.004800265	0.00495568
897.402	28.72298788	58.82671947	70.56492144	-1.796411382	53.18477595	-0.527447651	0.001800476	0.004382205	0.00322126	-0.000337925	0.002694537	-5.28346E-05
897.665	55.76793188	84.91607749	110.7735744	34.39195409	65.62192654	35.47255235	0.003495765	0.006325691	0.005056769	0.006469517	0.003324649	0.003553296
897.928	53.81287587	85.00543552	82.98222731	27.58031956	49.05907713	14.47255235	0.003373214	0.006332348	0.003788105	0.005188171	0.002485514	0.00144972
898.191	58.85781987	92.09479354	113.1908803	45.76868504	102.4962277	51.47255235	0.003689452	0.006860458	0.005167118	0.00860961	0.005192838	0.00515602
898.454	29.90276387	62.18415157	69.39953319	4.957050511	57.9333783	10.47255235	0.001874429	0.004632312	0.00316806	0.000932478	0.002935119	0.001049039
898.717	80.94770786	109.2735096	116.6081861	59.14541598	101.3705289	56.47255235	0.005074137	0.00814016	0.005323116	0.011125925	0.005135805	0.005656872
898.98	17.99265186	41.36286761	56.81683907	-12.66621854	55.80767948	-6.527447651	0.001127854	0.003081262	0.002593666	-0.00238266	0.002827423	-0.000653856
899.243	89.03759586	113.4522256	115.025492	41.52214693	117.2448301	45.47255235	0.005581245	0.008451447	0.005250867	0.007810788	0.005940056	0.004554999
899.506	17.08253985	49.54158366	60.23414495	-13.28948759	49.68198066	-4.527447651	0.001070804	0.003690523	0.002749664	-0.002499904	0.002517073	-0.000453516
899.769	51.12748385	70.63094169	81.44279789	20.89887788	70.11913125	33.47255235	0.003204882	0.005261542	0.003717831	0.003931316	0.003552494	0.003352955
900.032	27.17242784	74.72029971	76.65145083	8.087243352	46.55628183	11.47255235	0.00170328	0.005566173	0.003499108	0.001521302	0.002358713	0.001149209
900.295	78.21737184	83.80965773	129.8601038	42.27560883	100.9934324	48.47255235	0.004902988	0.00624327	0.005928061	0.007952522	0.0051167	0.00485551
900.558	33.26231584	68.89901576	72.06875671	4.463974299	60.43058301	17.47255235	0.002085019	0.005132525	0.003289909	0.000839724	0.003061637	0.001750231
900.821	65.30725983	94.98837378	111.2774097	36.65233977	90.8677336	48.47255235	0.004093729	0.007076011	0.005079769	0.006894722	0.004603695	0.00485551
901.084	42.35220383	63.07773181	78.48606259	24.84070525	50.30488419	19.47255235	0.002654811	0.004698878	0.003582857	0.004672819	0.002548631	0.001950571
901.347	65.39714782	78.16708983	87.69471553	29.02907072	95.74203477	40.47255235	0.004099364	0.005822936	0.004003228	0.005460698	0.004850645	0.004054147
901.609	15.44192093	51.25610809	51.90257511	-7.783280026	35.17752319	-13.52744765	0.000967963	0.003818244	0.002369331	-0.001464123	0.001782223	-0.001355048
901.872	30.48686493	67.34546611	93.11122805	14.40508545	77.61467378	20.47255235	0.001911043	0.005016796	0.00425049	0.00270976	0.003932246	0.002050741
902.135	41.53180892	55.43482414	78.31988099	-4.406549079	53.05182437	1.472552349	0.002603386	0.004129531	0.003575271	-0.000828922	0.002687801	0.000147506
902.398	56.57675292	82.52418216	78.52853393	35.78181639	72.48897496	36.47255235	0.003546465	0.006147511	0.003584796	0.006730966	0.003672559	0.003653466
902.661	34.62169692	74.61354018	77.73718687	14.97018187	54.92612555	21.47255235	0.002170231	0.00555822	0.003548671	0.002816061	0.00278276	0.002150912
902.924	50.66664091	83.70289821	115.9458398	28.15854734	82.36327613	40.47255235	0.003175995	0.006235317	0.00529288	0.005296943	0.004172828	0.004054147
903.187	46.71158491	66.79225623	76.15449275	26.34691281	55.80042672	12.47255235	0.002928075	0.004975585	0.003476422	0.004956154	0.002827056	0.001249379
903.45	58.7565289	97.88161426	118.3631457	42.53527829	89.23757731	37.47255235	0.003683102	0.007291539	0.00540323	0.008001369	0.004521105	0.003753636
903.713	18.8014729	50.97097228	57.57179863	-14.27635624	31.6747279	-4.527447651	0.001178554	0.003797003	0.002628129	-0.002685545	0.001604759	-0.000453516
903.976	59.8464169	85.0603303	101.7804516	25.91200923	62.11187849	49.47255235	0.003751421	0.006336437	0.004646236	0.004874343	0.003146817	0.00495568
904.239	54.89136089	71.14968833	90.98910451	24.10037471	70.54902907	17.47255235	0.003440817	0.005300185	0.004153616	0.004533554	0.003574274	0.001750231
904.502	59.93630489	77.23904635	104.1977574	32.28874018	72.98617966	34.47255235	0.003757055	0.005753803	0.004756585	0.006073879	0.00369775	0.003453126
904.765	35.98124889	52.32840438	65.40641039	12.47710565	57.42333025	9.472552349	0.002255453	0.003898123	0.002985776	0.002347085	0.002909278	0.000948868
905.028	75.02619288	106.4177624	123.6150633	53.66547113	97.86048084	52.47255235	0.004702952	0.007927426	0.005642977	0.010095085	0.004957973	0.005256191
905.291	32.07113688	55.50712042	72.82371627	12.8538366	42.29763143	6.472552349	0.002010351	0.004134917	0.003324373	0.002417953	0.002142954	0.000648357
905.554	51.11608087	81.59647845	84.03236921	22.04220208	76.73478202	11.47255235	0.003204167	0.006078403	0.003836044	0.004146389	0.003887668	0.001149209
905.817	28.16102487	55.68583647	68.24102215	-1.769432451	46.1719326	-4.527447651	0.001765249	0.00414823	0.003115175	-0.00033285	0.002339241	-0.000453516
906.08	61.20596887	100.7751945	112.4496751	46.41893302	81.60908319	36.47255235	0.003836643	0.007507091	0.005133282	0.008731929	0.004134618	0.003653466
906.343	27.25091286	40.86455252	74.65832802	-1.392701504	45.04623378	-8.527447651	0.0017082	0.003044141	0.003408122	-0.000261983	0.002282209	-0.000854197
906.606	56.29585686	90.95391054	111.866981	34.79566397	59.48338437	32.47255235	0.003528857	0.00677547	0.005106682	0.00654546	0.003013648	0.003252785
906.868	29.34062997	58.0429288	69.07484055	7.983313224	56.91887279	15.47255235	0.001839192	0.004323818	0.003153238	0.001501752	0.00288372	0.00154989
907.131	63.38557396	84.13228683	89.28349349	23.1716787	76.35602337	25.47255235	0.00397327	0.006267304	0.004075755	0.004358856	0.003868478	0.002551593
907.394	27.43051796	64.22164485	67.49214643	0.360044171	43.79317396	6.472552349	0.001719458	0.004784092	0.003080989	6.77284E-05	0.002218724	0.000648357
907.657	54.47546195	85.31100287	92.70079937	37.54840964	94.23032455	38.47255235	0.003414747	0.00635511	0.004231754	0.007063282	0.004774056	0.003853807
907.92	32.52040595	63.4003609	61.90945231	5.736775118	75.66747514	1.472552349	0.002038514	0.004722911	0.002826141	0.001079153	0.003833594	0.000147506
908.183	52.56534995	87.48971892	88.11810524	26.92514059	93.10462573	15.47255235	0.003295013	0.006517411	0.004022556	0.005064925	0.004717024	0.00154989
908.446	25.61029394	47.57907695	68.32675818	0.113506064	53.54177632	4.472552349	0.001605359	0.003544329	0.003119089	2.13518E-05	0.002712624	0.000448017
908.709	70.65523794	95.66843497	108.5354111	41.30187154	83.9789269	43.47255235	0.004428962	0.007126671	0.004954597	0.007769351	0.004254683	0.004354658
908.972	19.70018194	51.75779299	66.74406406	6.490237011	60.41607749	-11.52744765	0.001234889	0.003855616	0.003046839	0.001220887	0.003060902	-0.001154708
909.235	40.74512593	94.84715102	92.952717	31.67860248	81.85322808	28.47255235	0.002554073	0.007065491	0.004243254	0.005959105	0.004146987	0.002852104
909.498	44.79006993	73.93650904	89.16136994	30.86696796	72.29037867	11.47255235	0.002807627	0.005507785	0.00407018	0.005806427	0.003662498	0.001149209
909.761	40.83501392	59.02586707	82.37002288	26.05533343	62.72752926	9.472552349	0.002559708	0.00439704	0.003760158	0.004901304	0.003178008	0.000948868
910.024	17.87995792	48.11522509	63.57867582	14.2436989	58.16467984	9.472552349	0.00112079	0.003584269	0.002902341	0.002679402	0.002946838	0.000948868
910.287	75.92490192	115.2045831	120.7873288	59.43206438	98.60183043	71.47255235	0.004759287	0.008581986	0.005513892	0.011179847	0.004995533	0.007159426
910.55	39.96984591	51.29394114	77.9959817	7.620429852	70.03898102	6.472552349	0.002505475	0.003821062	0.003560485	0.001433489	0.003548434	0.000648357
910.813	72.01478991	114.3832992	115.2046346	59.80879533	116.4761316	45.47255235	0.004514185	0.008520806	0.005259045	0.011250714	0.005901111	0.004554999
911.076	27.05973391	52.47265719	82.41328758	3.997160799	32.9132822	12.47255235	0.001696216	0.003908869	0.003762133	0.000751911	0.001667508	0.001249379
911.339	70.1046779	91.56201521	110.6219405	54.18552627	69.35043279	50.47255235	0.004394451	0.00682077	0.005049847	0.010192913	0.003513549	0.00505585
911.602	25.1496219	57.65137323	75.83059346	11.37389175	61.78758337	12.47255235	0.001576482	0.004294649	0.003461636	0.002139558	0.003130387	0.001249379
911.864	50.194395	75.74039149	78.03845304	21.561541	80.22307179	21.47255235	0.003146392	0.005642163	0.003562424	0.004055971	0.004064397	0.002150912
912.127	32.239339	66.82974952	74.24710598	13.74990647	44.66022238	7.472552349	0.002020895	0.004978378	0.00338935	0.002586514	0.002262652	0.000748528
912.39	63.284283	100.9191075	96.45575892	37.93827195	73.09737297	44.47255235	0.003966921	0.007517812	0.004403166	0.00713662	0.003703383	0.004454828
912.653	33.32922699	50.00846556	70.66441186	6.126637421	61.53452356	-2.527447651	0.002089214	0.003725303	0.003225802	0.00115249	0.003117566	-0.000253175
912.916	47.37417099	70.09782359	98.8730648	23.31500289	82.97167415	32.47255235	0.002969609	0.005221828	0.004513515	0.004385817	0.004203652	0.003252785
913.179	9.419114985	31.18718161	46.08171774	-17.49663163	33.40882473	-32.52744765	0.000590429	0.002323241	0.002103612	-0.003291315	0.001692614	-0.003258284
913.442	55.46405898	90.27653964	110.2903707	46.69173384	74.84597532	34.47255235	0.003476717	0.00672501	0.005034711	0.008783246	0.003791974	0.003453126
913.705	31.50900298	62.36589766	65.49902362	7.880099314	54.28312591	-1.527447651	0.001975115	0.004645851	0.002990004	0.001482336	0.002750184	-0.000153005
913.968	39.55394697	66.45525568	86.70767656	20.06846479	69.7202765	-2.527447651	0.002479405	0.004950481	0.00395817	0.003775106	0.003532287	-0.000253175
914.231	23.59889097	54.54461371	68.9163295	2.256830261	31.15742709	0.472552349	0.001479276	0.004063216	0.003146002	0.000424535	0.00157855	4.73357E-05
914.494	48.64383497	83.63397173	89.12498244	36.44519573	70.59457767	28.47255235	0.003049197	0.006230183	0.004068519	0.006855755	0.003576582	0.002852104
914.757	26.68877896	75.72332976	61.33363538	6.633561208	50.03172826	2.472552349	0.001672963	0.005640892	0.002799856	0.001247848	0.002534792	0.000247676
915.02	54.73372296	96.81268778	96.54228832	50.82192668	86.46887885	40.47255235	0.003430936	0.007211911	0.004407116	0.009560182	0.004380833	0.004054147
915.283	4.778666955	42.9020458	45.75094126	-14.98970785	36.90602944	-15.52744765	0.000299547	0.003195921	0.002088512	-0.002819734	0.001869796	-0.001555389
915.546	52.82361095	81.99140383	80.9595942	30.19865763	76.34318003	22.47255235	0.003311202	0.006107822	0.003695773	0.005680711	0.003867828	0.002251082
915.809	11.86855495	42.08076185	45.16824714	-6.612976898	43.78033061	-0.527447651	0.00074397	0.003134741	0.002061912	-0.001243976	0.002218073	-5.28346E-05
916.072	53.91349894	89.17011988	114.3769001	32.57538858	77.2174812	38.47255235	0.003379521	0.006642589	0.005221259	0.006127801	0.003912123	0.003853807
916.335	50.95844294	79.2594779	97.58555302	43.76375405	64.65463179	35.47255235	0.003194286	0.005904312	0.004454741	0.008232459	0.003275643	0.003553296
916.598	58.00338694	74.34883592	82.79420596	19.95211952	83.09178238	13.47255235	0.003635892	0.005538501	0.003779522	0.00375322	0.004209737	0.001349549
916.86	33.04816004	53.43785418	65.00206554	12.13976878	53.5272708	16.47255235	0.002071595	0.00398077	0.002967318	0.002283628	0.002711889	0.00165006
917.123	45.09310404	92.52721221	116.2107185	35.32813425	86.96442139	29.47255235	0.002826622	0.006892671	0.005304972	0.006645623	0.004405939	0.002952274
917.386	2.138048035	54.61657023	35.41937142	-8.483500276	43.40157197	-27.52744765	0.000134022	0.004068576	0.00161688	-0.001595843	0.002198884	-0.002757432
917.649	46.18299203	87.70592825	83.62802436	24.7048652	75.83872256	13.47255235	0.002894941	0.006533517	0.003817585	0.004647266	0.00384227	0.001349549
917.912	4.227936027	57.79528628	53.8366773	-2.10676933	40.27587315	-18.52744765	0.000265025	0.00430537	0.002457622	-0.000396307	0.002040525	-0.0018559
918.175	31.27288002	76.8846443	70.04533024	17.08159614	63.71302374	25.47255235	0.001960313	0.005727402	0.003197541	0.003213242	0.003227937	0.002551593
918.438	16.31782402	44.97400233	67.25398318	-0.730038383	48.15017433	-4.527447651	0.001022869	0.003350268	0.003070117	-0.000137329	0.002439466	-0.000453516
918.701	166.362768	210.0633604	211.4626361	156.4583271	187.5873249	147.4725523	0.010428306	0.015648343	0.009653183	0.029431589	0.009503867	0.014772368
918.964	43.40771201	70.15271837	71.67128905	26.64669256	62.0244755	2.472552349	0.002720975	0.005225918	0.003271765	0.005012546	0.003142389	0.000247676
919.227	51.45265601	72.2420764	90.87994199	27.83505804	83.46162609	21.47255235	0.003225265	0.005381561	0.004148632	0.005236091	0.004228474	0.002150912
919.49	24.4976	42.33143442	73.08859493	10.02342351	39.89877668	-7.527447651	0.001535611	0.003153414	0.003336465	0.00188552	0.002021419	-0.000754027
919.753	42.542544	77.42079245	85.29724787	34.21178898	79.33592727	22.47255235	0.002666743	0.005767342	0.003893785	0.006435626	0.004019451	0.002251082
920.016	6.587487997	48.51015047	73.50590081	-18.59984554	45.77307786	-13.52744765	0.000412931	0.003613688	0.003355515	-0.003498842	0.002319033	-0.001355048
920.279	57.63243199	90.59950849	106.7145538	46.58851993	88.21022844	29.47255235	0.003612639	0.006749069	0.004871476	0.00876383	0.004469056	0.002952274
920.542	-7.32262401	32.68886652	53.92320669	-6.223114595	50.64737903	-25.52744765	-0.000459012	0.002435106	0.002461572	-0.001170639	0.002565983	-0.002557092
920.805	29.72231999	64.77822454	75.13185963	22.96525088	55.08452962	1.472552349	0.001863118	0.004825553	0.003429739	0.004320025	0.002790786	0.000147506
921.068	16.76726398	45.86758257	64.34051257	4.153616352	50.52168021	-3.527447651	0.001051041	0.003416834	0.002937118	0.000781342	0.002559615	-0.000353345
921.331	53.81220798	76.95694059	95.54916551	28.34198182	95.9588308	16.47255235	0.003373172	0.005732788	0.004361781	0.005331449	0.004861629	0.00165006
921.594	14.85715197	54.04629861	75.75781845	4.530347298	64.39598138	-8.527447651	0.000931308	0.004026095	0.003458314	0.00085221	0.003262538	-0.000854197
921.857	40.90209597	76.13565664	109.9664714	40.71871277	67.83313197	21.47255235	0.002563912	0.005671607	0.005019925	0.007659653	0.003436677	0.002150912
922.119	9.946869077	45.2246749	63.17433097	4.906362027	58.26862039	-11.52744765	0.000623511	0.003368942	0.002883883	0.000922942	0.002952104	-0.001154708
922.382	41.99181307	72.31403292	100.3829839	28.0947275	73.70577098	9.472552349	0.00263222	0.005386921	0.004582442	0.005284937	0.003734207	0.000948868
922.645	7.03675707	30.40339094	51.59163685	-1.716907026	31.14292157	-23.52744765	0.000441093	0.002264853	0.002355137	-0.00032297	0.001577815	-0.002356751
922.908	27.08170107	53.49274897	66.80028979	13.47145845	52.58007216	-0.527447651	0.001697593	0.003984859	0.003049406	0.002534134	0.002663901	-5.28346E-05
923.171	19.12664506	60.58210699	77.00894273	12.65982392	43.01722274	-2.527447651	0.001198937	0.00451297	0.003515427	0.002381457	0.002179411	-0.000253175
923.434	39.17158906	62.67146502	88.21759567	37.84818939	74.45437333	22.47255235	0.002455437	0.004668613	0.004027097	0.007119674	0.003772134	0.002251082
923.697	18.21653305	47.76082304	60.42624861	14.03655487	59.89152392	-18.52744765	0.001141888	0.003557868	0.002758434	0.002640435	0.003034326	-0.0018559
923.96	47.26147705	83.85018106	94.63490155	38.22492034	72.32867451	12.47255235	0.002962545	0.006246289	0.004320045	0.007190542	0.003664438	0.001249379
924.223	34.30642105	56.93953909	69.84355449	11.41328581	60.7658251	-10.52744765	0.002150468	0.004241622	0.00318833	0.002146969	0.003078621	-0.001054537
924.486	39.35136504	76.02889711	77.05220743	27.60165129	74.20297569	24.47255235	0.002466706	0.005663654	0.003517402	0.005192184	0.003759397	0.002451423
924.749	22.39630904	63.11825514	81.26086037	18.79001676	53.64012627	4.472552349	0.001403893	0.004701896	0.003709525	0.003534616	0.002717607	0.000448017
925.012	47.44125304	70.20761316	85.46951331	26.97838223	73.07727686	15.47255235	0.002973814	0.005230007	0.003901649	0.00507494	0.003702365	0.00154989
925.275	-0.513802968	34.29697118	37.67816625	2.166747708	40.51442745	-26.52744765	-3.22073E-05	0.0025549	0.001719993	0.00040759	0.002052611	-0.002657262
925.538	46.53114103	88.38632921	91.88681919	36.35511318	77.95157804	16.47255235	0.002916764	0.006584202	0.004194596	0.00683881	0.003949315	0.00165006
925.801	17.57608502	60.47568723	57.09547213	15.54347865	49.38872863	-11.52744765	0.001101742	0.004505042	0.002606385	0.002923905	0.002502215	-0.001154708
926.064	27.62102902	69.56504526	79.30412507	37.73184413	59.82587921	8.472552349	0.0017314	0.00518214	0.003620201	0.007097789	0.003031	0.000848698
926.327	0.665973016	31.65440328	50.51277801	-2.079790399	35.2630298	-26.52744765	4.17459E-05	0.002358046	0.002305888	-0.000391232	0.001786555	-0.002657262
926.59	43.71091701	96.7437613	90.72143095	27.10857507	77.70018039	20.47255235	0.002739981	0.007206776	0.004141396	0.005099431	0.003936578	0.002050741
